"T_0","voidfractionPrev","rho","voidfractionNext","ddtVoidfraction","KslNext","UsWeightField_","p","Ksl","Tsource","voidfraction","T","KslPrev","voidfraction_0","U_0:0","U_0:1","U_0:2","U:0","U:1","U:2","expParticleForces:0","expParticleForces:1","expParticleForces:2","UsNext:0","UsNext:1","UsNext:2","impParticleForces:0","impParticleForces:1","impParticleForces:2","UsPrev:0","UsPrev:1","UsPrev:2","Us:0","Us:1","Us:2","Points:0","Points:1","Points:2"
656.34,0.33866,0.175,0.33866,1.0408e-12,1.3597e+05,3.0517,981.44,1.3597e+05,4606.9,0.33866,656.34,1.3597e+05,0.33866,0.10662,0.00021511,0.006573,0.10662,0.00021511,0.006573,0,0,0,8.1829e-12,-2.1834e-11,7.6102e-12,2.0465e-05,1.277e-07,1.2776e-06,8.1829e-12,-2.1835e-11,7.6102e-12,8.1829e-12,-2.1834e-11,7.6102e-12,0.0068415,0.0025,0.018
657.2,0.34556,0.175,0.34556,1.7347e-12,1.4964e+05,4.4353,908.86,1.4964e+05,5313.2,0.34556,657.2,1.4964e+05,0.34556,0.11039,0.0054131,0.0058183,0.11039,0.0054131,0.0058183,0,0,0,1.4193e-11,-1.6271e-11,-1.1872e-11,2.192e-05,4.2013e-07,1.4706e-06,1.4193e-11,-1.6271e-11,-1.1872e-11,1.4193e-11,-1.6271e-11,-1.1872e-11,0.0080854,0.0025,0.018
656.1,0.36032,0.175,0.36032,1.7347e-12,2.4623e+05,7.0172,832.09,2.4623e+05,3270.4,0.36032,656.1,2.4623e+05,0.36032,0.12305,0.0077568,0.0023749,0.12305,0.0077568,0.0023749,0,0,0,1.3786e-11,-1.0912e-11,-1.1436e-11,2.2816e-05,5.2859e-07,1.1073e-06,1.3252e-11,-1.0776e-11,-1.1823e-11,1.3786e-11,-1.0912e-11,-1.1436e-11,0.0093293,0.0025,0.018
653.82,0.34267,0.175,0.34267,6.9389e-13,2.796e+05,7.6854,752.94,2.796e+05,2224.9,0.34267,653.82,2.796e+05,0.34267,0.10027,-0.0019865,0.0018971,0.10027,-0.0019865,0.0018971,0,0,0,1.7935e-11,-8.1894e-12,4.5357e-12,2.3079e-05,-1.8624e-07,1.0657e-06,1.7401e-11,-8.0533e-12,4.1492e-12,1.7935e-11,-8.1894e-12,4.5357e-12,0.010573,0.0025,0.018
653.96,0.36089,0.175,0.36089,-6.9389e-13,2.0001e+05,4.944,674.54,2.0001e+05,2099.2,0.36089,653.96,2.0001e+05,0.36089,0.13122,-0.0061931,0.007573,0.13122,-0.0061931,0.007573,0,0,0,1.6747e-11,-1.3522e-12,2.3608e-12,2.2003e-05,-2.5591e-07,1.0159e-06,1.6747e-11,-1.3522e-12,2.3608e-12,1.6747e-11,-1.3522e-12,2.3608e-12,0.011817,0.0025,0.018
657.07,0.34341,0.175,0.34341,-1.2143e-12,1.7978e+05,2.806,602.58,1.7978e+05,1002.7,0.34341,657.07,1.7978e+05,0.34341,0.13187,-0.0020189,0.0027688,0.13187,-0.0020189,0.0027688,0,0,0,9.2189e-12,6.2093e-12,5.0937e-12,2.0588e-05,5.1961e-07,2.7495e-07,9.2189e-12,6.2092e-12,5.0936e-12,9.2189e-12,6.2093e-12,5.0937e-12,0.013061,0.0025,0.018
654.96,0.33132,0.175,0.33132,3.4694e-13,3.8791e+05,2.7543,534.31,3.8791e+05,867.46,0.33132,654.96,3.8791e+05,0.33132,0.10287,-0.00034689,-0.0057278,0.10287,-0.00034689,-0.0057278,0,0,0,7.2906e-12,7.0331e-12,-5.1907e-12,1.8604e-05,4.0462e-07,-1.3031e-06,7.2906e-12,7.0331e-12,-5.1908e-12,7.2906e-12,7.0331e-12,-5.1907e-12,0.014305,0.0025,0.018
655.08,0.34289,0.175,0.34289,1.9082e-12,3.6563e+05,2.8405,475.99,3.6563e+05,1104.8,0.34289,655.08,3.6563e+05,0.34289,0.10542,-0.0043726,-0.0010849,0.10542,-0.0043726,-0.0010849,0,0,0,-6.1567e-13,6.0199e-12,-2.6818e-12,1.8287e-05,-3.5621e-07,-5.6796e-07,4.255e-13,6.8459e-12,-8.5812e-13,-6.1567e-13,6.0199e-12,-2.6818e-12,0.015549,0.0025,0.018
654.65,0.3348,0.175,0.3348,1.7347e-12,1.9444e+05,7.0647,409.5,1.9444e+05,1138.5,0.3348,654.65,1.9444e+05,0.3348,0.080689,-0.0034579,0.0021495,0.080689,-0.0034579,0.0021495,0,0,0,5.7641e-12,3.9689e-12,7.3087e-12,2.1627e-05,-1.2595e-08,4.6285e-07,7.131e-12,5.0534e-12,9.703e-12,5.7641e-12,3.9689e-12,7.3087e-12,0.016793,0.0025,0.018
649.48,0.32836,0.175,0.32836,8.6736e-13,2.7202e+05,7.9483,328.68,2.7202e+05,2573.4,0.32836,649.48,2.7202e+05,0.32836,0.086601,0.00049079,-0.0026594,0.086601,0.00049079,-0.0026594,0,0,0,1.4533e-11,4.0415e-12,9.4136e-12,2.405e-05,7.5197e-07,6.8444e-07,1.4858e-11,4.3e-12,9.9842e-12,1.4533e-11,4.0415e-12,9.4136e-12,0.018037,0.0025,0.018
649.66,0.35153,0.175,0.35153,-1.7347e-13,2.001e+05,5.6164,245.32,2.001e+05,3906.8,0.35153,649.66,2.001e+05,0.35153,0.11923,-0.0036749,-0.0057178,0.11923,-0.0036749,-0.0057178,0,0,0,2.6872e-11,-2.2796e-12,1.1489e-11,2.4483e-05,-4.4853e-07,2.4886e-07,2.6872e-11,-2.2796e-12,1.1489e-11,2.6872e-11,-2.2796e-12,1.1489e-11,0.01928,0.0025,0.018
648.48,0.37106,0.175,0.37106,6.9389e-13,1.6523e+05,6.3147,161.4,1.6523e+05,5872.3,0.37106,648.48,1.6523e+05,0.37106,0.12282,-0.0057217,-0.027,0.12282,-0.0057217,-0.027,0,0,0,3.2902e-11,1.613e-12,5.0203e-12,2.2164e-05,-1.1278e-06,-1.417e-06,3.2902e-11,1.613e-12,5.0203e-12,3.2902e-11,1.613e-12,5.0203e-12,0.020524,0.0025,0.018
646.81,0.42343,0.175,0.42343,1.0408e-12,1.3925e+05,6.5776,94.413,1.3925e+05,4010.2,0.42343,646.81,1.3925e+05,0.42343,0.17326,-0.00033499,-0.041808,0.17326,-0.00033499,-0.041808,0,0,0,2.2788e-11,-6.1141e-13,6.088e-12,1.8049e-05,-1.4639e-07,-1.639e-06,2.2788e-11,-6.1142e-13,6.088e-12,2.2788e-11,-6.1141e-13,6.088e-12,0.021768,0.0025,0.018
644.28,0.40553,0.175,0.40553,-1.2143e-12,2.7756e+05,7.1724,38.15,2.7756e+05,651.3,0.40553,644.28,2.7756e+05,0.40553,0.13338,0.0015502,-0.017273,0.13338,0.0015502,-0.017273,0,0,0,1.0537e-11,-1.1264e-12,-7.4086e-12,1.3248e-05,2.0557e-07,-4.7834e-07,1.1282e-11,-7.6368e-14,-7.5204e-12,1.0537e-11,-1.1264e-12,-7.4086e-12,0.023012,0.0025,0.018
639.78,0.62781,0.175,0.62781,8.6736e-13,2.3724e+05,3.9655,3.6643,2.3724e+05,44.92,0.62781,639.78,2.3724e+05,0.62781,0.090864,2.936e-05,0.00067787,0.090864,2.936e-05,0.00067787,0,0,0,-9.8243e-12,1.4189e-11,-1.0856e-11,5.5699e-06,7.6764e-08,1.2834e-07,-9.0791e-12,1.5239e-11,-1.0968e-11,-9.8243e-12,1.4189e-11,-1.0856e-11,0.024256,0.0025,0.018
647.79,0.9595,0.175,0.9595,2.0817e-12,7877.8,0.27586,0.033797,7877.8,-168.62,0.9595,647.79,7877.8,0.9595,0.09545,0.0010014,-0.0068089,0.09545,0.0010015,-0.0068089,0,0,0,-1.0513e-11,9.3356e-12,-4.2427e-12,4.9528e-07,1.0971e-08,1.8639e-08,-1.0513e-11,9.3356e-12,-4.2427e-12,-1.0513e-11,9.3356e-12,-4.2427e-12,0.0255,0.0025,0.018
600.06,0.6503,0.175,0.6503,-3.1225e-12,1.2808e+05,3.3319,2663.3,1.2808e+05,2246.4,0.6503,600.06,1.2808e+05,0.6503,0.074519,0.0030891,0.00071088,0.074519,0.0030891,0.00071088,0,0,0,2.6247e-12,1.5908e-12,-4.2704e-12,5.5717e-06,1.8667e-08,-1.1146e-07,3.6336e-12,2.1488e-12,-4.6158e-12,2.6247e-12,1.5908e-12,-4.2704e-12,-0.024256,-0.0025,0.019
602.32,0.37796,0.175,0.37796,-6.9389e-13,1.7617e+05,5.6767,2628.1,1.7617e+05,2488.7,0.37796,602.32,1.7617e+05,0.37796,0.096819,-0.0005032,-0.0099084,0.096819,-0.0005032,-0.0099084,0,0,0,4.3021e-12,-1.3933e-11,1.756e-11,1.6118e-05,-6.3846e-07,-1.2479e-06,7.3353e-12,-1.3697e-11,1.8045e-11,4.3021e-12,-1.3933e-11,1.756e-11,-0.023012,-0.0025,0.019
602.59,0.33224,0.175,0.33224,-6.9389e-13,1.4187e+05,4.0302,2552.9,1.4187e+05,2371.7,0.33224,602.59,1.4187e+05,0.33224,0.093995,-0.0060059,-0.010985,0.093995,-0.0060059,-0.010985,0,0,0,1.8798e-11,-6.6529e-12,3.629e-12,2.2948e-05,-1.9243e-06,-1.2854e-06,1.9607e-11,-6.1595e-12,4.0785e-12,1.8798e-11,-6.6529e-12,3.629e-12,-0.021768,-0.0025,0.019
603.54,0.32933,0.175,0.32933,-3.4694e-13,1.6048e+05,3.0474,2471.3,1.6048e+05,3022.5,0.32933,603.54,1.6048e+05,0.32933,0.11054,0.0043682,0.0050927,0.11054,0.0043682,0.0050927,0,0,0,2.0155e-11,-1.6289e-12,-6.3182e-12,2.1342e-05,-1.2497e-06,3.9608e-07,2.0155e-11,-1.6289e-12,-6.3183e-12,2.0155e-11,-1.6289e-12,-6.3182e-12,-0.020524,-0.0025,0.019
607.18,0.40566,0.175,0.40566,1.0408e-12,1.4473e+05,5.0431,2406.9,1.4473e+05,1764.8,0.40566,607.18,1.4473e+05,0.40566,0.14037,0.02024,0.020788,0.14037,0.02024,0.020788,0,0,0,1.8335e-11,-8.9432e-12,5.2245e-12,1.7417e-05,5.1392e-07,1.964e-06,1.8045e-11,-7.951e-12,4.3885e-12,1.8335e-11,-8.9432e-12,5.2245e-12,-0.01928,-0.0025,0.019
610.8,0.38064,0.175,0.38064,1.0408e-12,2.8281e+05,5.5259,2352.3,2.8281e+05,1608.2,0.38064,610.8,2.8281e+05,0.38064,0.1458,0.038151,0.025118,0.1458,0.038151,0.025118,0,0,0,9.544e-12,4.3167e-12,4.7613e-12,1.7376e-05,4.6697e-07,2.3269e-06,9.2543e-12,5.3089e-12,3.9254e-12,9.544e-12,4.3167e-12,4.7613e-12,-0.018037,-0.0025,0.019
611.88,0.37261,0.175,0.37261,-3.4694e-13,2.6224e+05,7.1336,2289,2.6224e+05,900.69,0.37261,611.88,2.6224e+05,0.37261,0.13553,0.025338,0.012236,0.13553,0.025338,0.012236,0,0,0,2.0629e-11,9.1669e-14,-4.9158e-12,1.9549e-05,1.3661e-09,1.1081e-06,1.9785e-11,5.0544e-13,-4.9573e-12,2.0629e-11,9.1669e-14,-4.9158e-12,-0.016793,-0.0025,0.019
611.54,0.42614,0.175,0.42614,6.9389e-13,1.1713e+05,10.177,2219.6,1.1713e+05,1772.4,0.42614,611.54,1.1713e+05,0.42614,0.10435,-0.00030397,-0.0025149,0.10435,-0.00030397,-0.0025149,0,0,0,4.6143e-11,-3.3191e-12,-7.3206e-12,2.0357e-05,-1.0455e-07,-2.5858e-07,4.6172e-11,-5.6279e-13,-7.0984e-12,4.6143e-11,-3.3191e-12,-7.3206e-12,-0.015549,-0.0025,0.019
610.33,0.38866,0.175,0.38866,-1.7347e-13,1.2945e+05,6.806,2150,1.2945e+05,3270.7,0.38866,610.33,1.2945e+05,0.38866,0.10698,-0.0025622,-0.0065929,0.10698,-0.0025622,-0.0065929,0,0,0,3.6119e-11,8.6431e-12,-9.1416e-12,2.0946e-05,-2.784e-07,-1.1415e-06,3.7188e-11,1.0926e-11,-8.7877e-12,3.6119e-11,8.6431e-12,-9.1416e-12,-0.014305,-0.0025,0.019
609.62,0.36536,0.175,0.36536,-1.2143e-12,1.0667e+05,2.9914,2076,1.0667e+05,3799.4,0.36536,609.62,1.0667e+05,0.36536,0.13118,0.012718,-0.0037623,0.13118,0.012718,-0.0037623,0,0,0,2.1129e-11,1.1475e-11,-2.934e-13,2.0363e-05,4.7422e-07,-8.0604e-07,2.1325e-11,1.1415e-11,-2.0314e-13,2.1129e-11,1.1475e-11,-2.934e-13,-0.013061,-0.0025,0.019
610.46,0.39142,0.175,0.39142,-6.9389e-13,84867,2.4138,2010.6,84867,2805.8,0.39142,610.46,84867,0.39142,0.16155,0.022471,0.0013979,0.16155,0.022471,0.0013979,0,0,0,9.6468e-12,8.9817e-12,4.8226e-12,1.9342e-05,1.4222e-06,-2.1698e-07,9.6468e-12,8.9817e-12,4.8226e-12,9.6468e-12,8.9817e-12,4.8226e-12,-0.011817,-0.0025,0.019
613.24,0.37806,0.175,0.37806,-8.6736e-13,1.4693e+05,4.5129,1943.4,1.4693e+05,1510.7,0.37806,613.24,1.4693e+05,0.37806,0.14963,-0.0041566,0.00086174,0.14963,-0.0041566,0.00086174,0,0,0,2.0684e-11,9.861e-12,-4.7705e-12,2.1879e-05,4.9708e-07,1.2671e-07,2.1457e-11,1.0706e-11,-5.5867e-12,2.0684e-11,9.861e-12,-4.7705e-12,-0.010573,-0.0025,0.019
615.63,0.38722,0.175,0.38722,5.2042e-13,1.3804e+05,4.9181,1860.4,1.3804e+05,5005.6,0.38722,615.63,1.3804e+05,0.38722,0.16408,-0.022692,0.0018045,0.16408,-0.022692,0.0018045,0,0,0,5.5608e-11,1.1526e-11,7.1298e-12,2.3302e-05,-1.188e-06,6.0734e-07,5.6381e-11,1.2371e-11,6.3135e-12,5.5608e-11,1.1526e-11,7.1298e-12,-0.0093293,-0.0025,0.019
617.37,0.40625,0.175,0.40625,3.4694e-13,79818,3.0647,1783.4,79818,6819.9,0.40625,617.37,79818,0.40625,0.18749,-0.019061,-0.0033909,0.18749,-0.019061,-0.0033909,0,0,0,5.0205e-11,3.9882e-12,1.7623e-11,2.1936e-05,-9.6363e-07,-2.4644e-07,5.0205e-11,3.9882e-12,1.7623e-11,5.0205e-11,3.9882e-12,1.7623e-11,-0.0080854,-0.0025,0.019
617.53,0.36501,0.175,0.36501,-6.9389e-13,1.915e+05,2.8319,1709.8,1.915e+05,4323.7,0.36501,617.53,1.915e+05,0.36501,0.15934,-0.0075701,-0.00082246,0.15934,-0.0075701,-0.00082246,0,0,0,4.5708e-11,-6.5301e-12,-1.3237e-12,2.1209e-05,1.3892e-07,-1.3834e-06,4.5708e-11,-6.5301e-12,-1.3237e-12,4.5708e-11,-6.5301e-12,-1.3237e-12,-0.0068415,-0.0025,0.019
617.7,0.37376,0.175,0.37376,-3.4694e-13,1.8343e+05,2.7931,1638.7,1.8343e+05,2178.7,0.37376,617.7,1.8343e+05,0.37376,0.17366,-0.0052904,0.016063,0.17366,-0.0052904,0.016063,0,0,0,5.4088e-11,-4.6054e-12,-1.269e-12,2.0345e-05,1.6621e-07,-6.155e-07,5.4088e-11,-4.6054e-12,-1.269e-12,5.4088e-11,-4.6054e-12,-1.269e-12,-0.0055976,-0.0025,0.019
617.3,0.38611,0.175,0.38611,1.3632e-27,1.3176e+05,3,1570.9,1.3176e+05,1854.4,0.38611,617.3,1.3176e+05,0.38611,0.16638,-0.0067954,0.017036,0.16638,-0.0067954,0.017036,0,0,0,3.1994e-11,6.5316e-12,1.8843e-11,1.9375e-05,-6.9999e-08,4.3253e-07,3.1994e-11,6.5315e-12,1.8843e-11,3.1994e-11,6.5316e-12,1.8843e-11,-0.0043537,-0.0025,0.019
616.06,0.39785,0.175,0.39785,6.9389e-13,1.2705e+05,2.6853,1505.9,1.2705e+05,3579.7,0.39785,616.06,1.2705e+05,0.39785,0.17464,-0.0015035,0.0047649,0.17464,-0.0015035,0.0047649,0,0,0,-8.518e-14,1.8508e-11,2.2227e-11,1.7358e-05,6.2599e-08,1.1362e-07,-8.5137e-14,1.8508e-11,2.2227e-11,-8.518e-14,1.8508e-11,2.2227e-11,-0.0031098,-0.0025,0.019
617.89,0.41174,0.175,0.41174,-3.4694e-13,85290,3.3276,1451.5,85290,4956.2,0.41174,617.89,85290,0.41174,0.15871,-0.0029494,-0.0024292,0.15871,-0.0029494,-0.0024292,0,0,0,6.8496e-12,1.394e-11,-1.0177e-13,1.604e-05,-1.7574e-07,-4.4933e-07,6.8497e-12,1.394e-11,-1.0177e-13,6.8496e-12,1.394e-11,-1.0177e-13,-0.0018659,-0.0025,0.019
617.53,0.43138,0.175,0.43138,1.0408e-12,1.1532e+05,8.9224,1395.6,1.1532e+05,4600.5,0.43138,617.53,1.1532e+05,0.43138,0.12544,0.0060478,-0.0097213,0.12544,0.0060478,-0.0097213,0,0,0,3.5069e-11,1.2173e-11,-1.5298e-11,1.8071e-05,-4.6406e-07,-1.2348e-06,3.5069e-11,1.2173e-11,-1.5298e-11,3.5069e-11,1.2173e-11,-1.5298e-11,-0.00062195,-0.0025,0.019
616.9,0.42025,0.175,0.42025,2.0817e-12,3.5583e+05,11.297,1328.1,3.5583e+05,3705,0.42025,616.9,3.5583e+05,0.42025,0.14106,0.019239,-0.015651,0.14106,0.019239,-0.015651,0,0,0,5.6221e-11,2.5328e-12,-9.7899e-12,2.1109e-05,4.1422e-07,-2.3975e-06,5.6221e-11,2.5328e-12,-9.7899e-12,5.6221e-11,2.5328e-12,-9.7899e-12,0.00062195,-0.0025,0.019
615.74,0.37631,0.175,0.37631,-1.7347e-13,3.6909e+05,7.4655,1251.6,3.6909e+05,5479.8,0.37631,615.74,3.6909e+05,0.37631,0.13264,0.0083598,-0.0059165,0.13264,0.0083598,-0.0059165,0,0,0,5.3019e-11,-6.8988e-12,-1.1707e-12,2.1431e-05,4.2003e-07,-1.9361e-07,5.3019e-11,-6.8988e-12,-1.1707e-12,5.3019e-11,-6.8988e-12,-1.1707e-12,0.0018659,-0.0025,0.019
615.16,0.41609,0.175,0.41609,1.7347e-13,1.1445e+05,6.0043,1181.8,1.1445e+05,5212.1,0.41609,615.16,1.1445e+05,0.41609,0.16065,-0.0017222,0.0033065,0.16065,-0.0017222,0.0033065,0,0,0,2.8006e-11,1.1758e-12,7.0084e-12,1.9704e-05,-3.1657e-07,1.5134e-06,2.8006e-11,1.1758e-12,7.0084e-12,2.8006e-11,1.1758e-12,7.0084e-12,0.0031098,-0.0025,0.019
615.66,0.39229,0.175,0.39229,-1.7347e-13,2.5072e+05,4.931,1116.7,2.5072e+05,3185.3,0.39229,615.66,2.5072e+05,0.39229,0.16063,-0.00030858,0.0079796,0.16063,-0.00030858,0.0079796,0,0,0,1.9316e-11,-8.2625e-12,1.1387e-11,1.9802e-05,-1.0038e-07,8.2962e-07,1.9316e-11,-8.2625e-12,1.1387e-11,1.9316e-11,-8.2625e-12,1.1387e-11,0.0043537,-0.0025,0.019
614.18,0.38009,0.175,0.38009,8.6736e-13,2.4181e+05,2.9784,1046,2.4181e+05,4110.7,0.38009,614.18,2.4181e+05,0.38009,0.16835,-0.00030568,0.0081646,0.16835,-0.00030568,0.0081646,0,0,0,1.2429e-11,-1.2485e-11,2.2423e-11,1.9948e-05,1.0976e-07,8.5446e-07,1.2429e-11,-1.2485e-11,2.2423e-11,1.2429e-11,-1.2485e-11,2.2423e-11,0.0055976,-0.0025,0.019
616.04,0.40642,0.175,0.40642,2.4286e-12,66227,2.375,979.52,66227,5115.7,0.40642,616.04,66227,0.40642,0.19329,0.0028573,0.000601,0.19329,0.0028573,0.000601,0,0,0,-5.7019e-12,-6.8292e-12,1.3177e-11,1.9955e-05,2.3636e-07,1.7671e-07,-5.7019e-12,-6.8292e-12,1.3177e-11,-5.7019e-12,-6.8292e-12,1.3177e-11,0.0068415,-0.0025,0.019
617.9,0.40813,0.175,0.40813,2.0817e-12,79704,3.5647,908.67,79704,6212.3,0.40813,617.9,79704,0.40813,0.18643,0.0087121,-0.0021746,0.18643,0.0087121,-0.0021746,0,0,0,1.1204e-12,-1.5837e-11,-6.5882e-12,2.1907e-05,4.5105e-07,-2.0324e-07,1.1204e-12,-1.5837e-11,-6.5882e-12,1.1204e-12,-1.5837e-11,-6.5882e-12,0.0080854,-0.0025,0.019
616.1,0.42117,0.175,0.42117,1.7347e-12,1.186e+05,5.1509,829.05,1.186e+05,5284.9,0.42117,616.1,1.186e+05,0.42117,0.18993,0.0039446,0.0033031,0.18993,0.0039446,0.0033031,0,0,0,1.7799e-11,-1.7517e-11,-3.8611e-12,2.2863e-05,2.1886e-07,7.8822e-07,1.7799e-11,-1.7517e-11,-3.8611e-12,1.7799e-11,-1.7517e-11,-3.8611e-12,0.0093293,-0.0025,0.019
614.14,0.42893,0.175,0.42893,-3.4694e-13,1.1647e+05,5.6853,751.57,1.1647e+05,2881.2,0.42893,614.14,1.1647e+05,0.42893,0.19054,-0.013609,0.0032896,0.19054,-0.013609,0.0032896,0,0,0,2.1188e-11,-5.7465e-12,-4.6677e-12,2.2358e-05,-8.1841e-07,7.4963e-07,2.1188e-11,-5.7466e-12,-4.6677e-12,2.1188e-11,-5.7465e-12,-4.6677e-12,0.010573,-0.0025,0.019
616,0.42749,0.175,0.42749,-2.4286e-12,70658,4.0862,675.51,70658,2075,0.42749,616,70658,0.42749,0.19955,-0.014618,0.0011474,0.19955,-0.014618,0.0011474,0,0,0,1.1113e-11,1.3242e-12,-1.0553e-11,2.1841e-05,-4.2402e-07,3.0783e-07,1.1113e-11,1.3242e-12,-1.0553e-11,1.1113e-11,1.3242e-12,-1.0553e-11,0.011817,-0.0025,0.019
617.52,0.39544,0.175,0.39544,-1.2143e-12,81960,2.4267,601.49,81960,1215.4,0.39544,617.52,81960,0.39544,0.17638,0.0044334,0.0038491,0.17638,0.0044334,0.0038491,0,0,0,-1.0554e-12,2.1745e-13,1.0151e-11,2.0525e-05,1.1811e-06,7.2139e-07,-1.0554e-12,2.1743e-13,1.0151e-11,-1.0554e-12,2.1745e-13,1.0151e-11,0.013061,-0.0025,0.019
614.96,0.34972,0.175,0.34972,5.2042e-13,4.1891e+05,2.5948,534.91,4.1891e+05,1482.7,0.34972,614.96,4.1891e+05,0.34972,0.13485,0.0092594,0.0064644,0.13485,0.0092594,0.0064644,0,0,0,7.9478e-12,-6.512e-12,7.5884e-12,1.8897e-05,1.0869e-06,1.4248e-07,7.9479e-12,-6.512e-12,7.5883e-12,7.9478e-12,-6.512e-12,7.5884e-12,0.014305,-0.0025,0.019
614.39,0.35792,0.175,0.35792,-3.2312e-27,4.0586e+05,2.6078,472.28,4.0586e+05,3770,0.35792,614.39,4.0586e+05,0.35792,0.14905,-0.02136,0.008201,0.14905,-0.02136,0.008201,0,0,0,5.3943e-12,-5.9188e-12,8.6812e-13,1.8694e-05,-3.8574e-07,7.5499e-07,6.2678e-12,-5.2259e-12,2.3981e-12,5.3943e-12,-5.9188e-12,8.6812e-13,0.015549,-0.0025,0.019
614.77,0.3756,0.175,0.3756,-6.9389e-13,1.5699e+05,4.8362,407.7,1.5699e+05,3778.6,0.3756,614.77,1.5699e+05,0.3756,0.16711,-0.032599,0.0020254,0.16711,-0.032599,0.0020254,0,0,0,1.0268e-11,3.6517e-12,7.0105e-12,2.077e-05,-8.8473e-07,-3.2884e-07,1.1419e-11,4.5647e-12,9.026e-12,1.0268e-11,3.6517e-12,7.0105e-12,0.016793,-0.0025,0.019
611.62,0.38424,0.175,0.38424,-3.4694e-13,1.6178e+05,6.1552,331.06,1.6178e+05,3868.9,0.38424,611.62,1.6178e+05,0.38424,0.15813,-0.012065,-0.0080406,0.15813,-0.012065,-0.0080406,0,0,0,2.3141e-11,-1.9513e-12,1.0213e-11,2.319e-05,-3.8308e-07,-1.7698e-06,2.3212e-11,-1.7462e-12,1.0601e-11,2.3141e-11,-1.9513e-12,1.0213e-11,0.018037,-0.0025,0.019
611.25,0.40658,0.175,0.40658,3.4694e-13,96513,4.8621,248.93,96513,3920.5,0.40658,611.25,96513,0.40658,0.19434,-0.0060439,-0.022606,0.19434,-0.0060439,-0.022606,0,0,0,1.8418e-11,-1.8412e-11,8.8587e-12,2.3024e-05,-7.0745e-07,-1.7471e-06,1.8464e-11,-1.9009e-11,9.7327e-12,1.8418e-11,-1.8412e-11,8.8587e-12,0.01928,-0.0025,0.019
613.24,0.3968,0.175,0.3968,3.4694e-13,1.1295e+05,4.9957,172.74,1.1295e+05,3389.3,0.3968,613.24,1.1295e+05,0.3968,0.18208,-0.0038837,-0.043483,0.18208,-0.0038837,-0.043483,0,0,0,1.5375e-11,-1.334e-12,8.448e-12,2.1124e-05,-3.6358e-07,-3.2427e-06,1.5626e-11,-1.9163e-12,9.4191e-12,1.5375e-11,-1.334e-12,8.448e-12,0.020524,-0.0025,0.019
613.97,0.40159,0.175,0.40159,1.0408e-12,1.1776e+05,5.6121,104.02,1.1776e+05,1376.8,0.40159,613.97,1.1776e+05,0.40159,0.13297,0.0016942,-0.029566,0.13297,0.0016942,-0.029566,0,0,0,2.7504e-11,7.5956e-12,9.3362e-12,1.9456e-05,3.7735e-07,-2.5804e-06,2.7504e-11,7.5956e-12,9.3362e-12,2.7504e-11,7.5956e-12,9.3362e-12,0.021768,-0.0025,0.019
612.13,0.37624,0.175,0.37624,1.7347e-13,2.9915e+05,7.6638,39.694,2.9915e+05,104.38,0.37624,612.13,2.9915e+05,0.37624,0.081739,0.0013383,-0.0028323,0.081739,0.0013383,-0.0028323,0,0,0,3.1386e-11,3.2313e-12,-1.9959e-12,1.4718e-05,1.2626e-07,-5.9825e-07,3.1438e-11,3.3225e-12,-9.7823e-13,3.1386e-11,3.2313e-12,-1.9959e-12,0.023012,-0.0025,0.019
611.59,0.62351,0.175,0.62351,2.6021e-12,2.5283e+05,4.9397,3.1629,2.5283e+05,557.19,0.62351,611.59,2.5283e+05,0.62351,0.054971,-0.00047105,-0.0014698,0.054971,-0.00047105,-0.0014698,0,0,0,1.3726e-11,-3.6245e-12,-6.2547e-12,5.7899e-06,-1.2819e-09,-3.3159e-08,1.3779e-11,-3.5332e-12,-5.2371e-12,1.3726e-11,-3.6245e-12,-6.2547e-12,0.024256,-0.0025,0.019
628.46,0.95532,0.175,0.95532,3.4694e-12,10495,0.18103,0.056004,10495,-50.014,0.95532,628.46,10495,0.95532,0.055533,-0.00066934,-0.0037737,0.055533,-0.00066934,-0.0037737,0,0,0,2.51e-12,-9.5323e-12,-4.5004e-12,4.4198e-07,1.0055e-09,3.0363e-10,2.51e-12,-9.5323e-12,-4.5005e-12,2.51e-12,-9.5323e-12,-4.5004e-12,0.0255,-0.0025,0.019
600.62,0.68047,0.175,0.68047,-2.7756e-12,47798,3.0474,2662.5,47798,2771.9,0.68047,600.62,47798,0.68047,0.1044,0.0023539,0.0055522,0.1044,0.0023539,0.0055522,0,0,0,1.6528e-11,1.1029e-11,-6.4318e-12,5.4096e-06,4.0414e-08,2.6891e-07,1.6967e-11,1.1647e-11,-6.7293e-12,1.6528e-11,1.1029e-11,-6.4318e-12,-0.024256,-0.00083333,0.019
601.97,0.43668,0.175,0.43668,-2.0817e-12,97489,7.0862,2629,97489,3346,0.43668,601.97,97489,0.43668,0.13775,0.0085813,-0.0096842,0.13775,0.0085813,-0.0096842,0,0,0,2.0798e-11,-2.8375e-12,7.6651e-13,1.432e-05,4.3664e-07,-1.3296e-06,2.1509e-11,-1.9947e-12,5.0371e-13,2.0798e-11,-2.8375e-12,7.6651e-13,-0.023012,-0.00083333,0.019
