"T_0","voidfractionPrev","rho","voidfractionNext","ddtVoidfraction","KslNext","UsWeightField_","p","Ksl","T","Tsource","voidfraction","KslPrev","voidfraction_0","U_0:0","U_0:1","U_0:2","U:0","U:1","U:2","expParticleForces:0","expParticleForces:1","expParticleForces:2","UsNext:0","UsNext:1","UsNext:2","impParticleForces:0","impParticleForces:1","impParticleForces:2","UsPrev:0","UsPrev:1","UsPrev:2","Us:0","Us:1","Us:2","Points:0","Points:1","Points:2"
706.14,1,0.175,1,0,0,0,0.052733,0,706.14,0,1,0,1,-0.024085,-0.00096139,0.041059,-0.024085,-0.00096139,0.041059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,-0.00083333,0.052244
692.8,1,0.175,1,0,0,0,0.061804,0,692.8,0,1,0,1,-0.028129,-2.3093e-05,0.051995,-0.028129,-2.3093e-05,0.051995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,-0.00083333,0.052244
681.46,1,0.175,1,0,0,0,0.086928,0,681.46,0,1,0,1,-0.020782,0.00050196,0.072282,-0.020782,0.00050196,0.072282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,-0.00083333,0.052244
676.65,1,0.175,1,0,0,0,0.12344,0,676.65,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,-0.00083333,0.052244
679.31,1,0.175,1,0,0,0,0.11065,0,679.31,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,0.00083333,0.052244
684.2,1,0.175,1,0,0,0,0.085219,0,684.2,0,1,0,1,0.014141,0.0042754,0.072694,0.014141,0.0042754,0.072694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009,0.00083333,0.052244
695.67,1,0.175,1,0,0,0,0.074591,0,695.67,0,1,0,1,0.022868,0.0049479,0.062841,0.022868,0.0049479,0.062841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008,0.00083333,0.052244
708.76,1,0.175,1,0,0,0,0.055496,0,708.76,0,1,0,1,0.024056,0.0041729,0.054154,0.024056,0.0041729,0.054154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007,0.00083333,0.052244
721.4,1,0.175,1,0,0,0,0.045584,0,721.4,0,1,0,1,0.020766,0.0027583,0.041628,0.020766,0.0027583,0.041628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006,0.00083333,0.052244
732.83,1,0.175,1,0,0,0,0.02645,0,732.83,0,1,0,1,0.0088366,0.0013317,0.034289,0.0088365,0.0013317,0.034289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005,0.00083333,0.052244
742.98,1,0.175,1,0,0,0,0.059728,0,742.98,0,1,0,1,0.005491,0.0009915,0.051292,0.005491,0.0009915,0.051292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004,0.00083333,0.052244
750.86,1,0.175,1,0,0,0,0.043834,0,750.86,0,1,0,1,0.012309,0.0011067,0.054141,0.012309,0.0011067,0.054141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003,0.00083333,0.052244
756.64,1,0.175,1,0,0,0,0.027419,0,756.64,0,1,0,1,0.0055534,-0.0014008,0.060384,0.0055534,-0.0014008,0.060384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,0.00083333,0.052244
760.38,1,0.175,1,0,0,0,0.047803,0,760.38,0,1,0,1,0.0016814,-0.0021734,0.070302,0.0016814,-0.0021734,0.070302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001,0.00083333,0.052244
761.49,1,0.175,1,0,0,0,0.036344,0,761.49,0,1,0,1,0.0015054,-0.0013907,0.064659,0.0015054,-0.0013907,0.064659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00083333,0.052244
760.2,1,0.175,1,0,0,0,0.046257,0,760.2,0,1,0,1,0.000881,-0.0013206,0.056804,0.00088101,-0.0013206,0.056804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.00083333,0.052244
756.27,1,0.175,1,0,0,0,0.025728,0,756.27,0,1,0,1,-0.0031289,-0.001073,0.051339,-0.0031289,-0.001073,0.051339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.00083333,0.052244
750.23,1,0.175,1,0,0,0,0.042799,0,750.23,0,1,0,1,-0.0071151,0.0017296,0.055689,-0.0071151,0.0017296,0.055689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,0.00083333,0.052244
741.8,1,0.175,1,0,0,0,0.032816,0,741.8,0,1,0,1,-0.0090094,0.0022603,0.044248,-0.0090095,0.0022603,0.044248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0.00083333,0.052244
731.35,1,0.175,1,0,0,0,0.03939,0,731.35,0,1,0,1,-0.015819,0.001596,0.037305,-0.015819,0.001596,0.037305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,0.00083333,0.052244
719.29,1,0.175,1,0,0,0,0.04315,0,719.29,0,1,0,1,-0.020971,0.0018314,0.042522,-0.020971,0.0018314,0.042522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,0.00083333,0.052244
705.9,1,0.175,1,0,0,0,0.056974,0,705.9,0,1,0,1,-0.023521,0.00094883,0.045671,-0.023521,0.00094883,0.045671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,0.00083333,0.052244
692.31,1,0.175,1,0,0,0,0.054204,0,692.31,0,1,0,1,-0.028431,0.00097636,0.047669,-0.028431,0.00097636,0.047669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0.00083333,0.052244
680.76,1,0.175,1,0,0,0,0.087054,0,680.76,0,1,0,1,-0.025659,-0.00046901,0.061632,-0.025659,-0.00046901,0.061632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,0.00083333,0.052244
675.95,1,0.175,1,0,0,0,0.15277,0,675.95,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.00083333,0.052244
678.99,1,0.175,1,0,0,0,0.08515,0,678.99,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,0.0025,0.052244
684.05,1,0.175,1,0,0,0,0.055789,0,684.05,0,1,0,1,0.013713,-0.00084173,0.044058,0.013713,-0.00084173,0.044058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009,0.0025,0.052244
695.68,1,0.175,1,0,0,0,0.040886,0,695.68,0,1,0,1,0.018441,0.00012203,0.044142,0.018441,0.00012203,0.044142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008,0.0025,0.052244
708.81,1,0.175,1,0,0,0,0.035162,0,708.81,0,1,0,1,0.015672,-0.00036208,0.040584,0.015672,-0.00036208,0.040584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007,0.0025,0.052244
721.5,1,0.175,1,0,0,0,0.041426,0,721.5,0,1,0,1,0.013726,-0.0012051,0.044877,0.013726,-0.0012051,0.044877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006,0.0025,0.052244
732.92,1,0.175,1,0,0,0,0.032426,0,732.92,0,1,0,1,0.0095247,-0.00084773,0.043968,0.0095247,-0.00084773,0.043968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005,0.0025,0.052244
742.83,1,0.175,1,0,0,0,0.043661,0,742.83,0,1,0,1,0.0079981,0.0016382,0.044029,0.0079981,0.0016382,0.044029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004,0.0025,0.052244
750.76,1,0.175,1,0,0,0,0.031777,0,750.76,0,1,0,1,0.0091287,0.0012067,0.047848,0.0091287,0.0012067,0.047848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003,0.0025,0.052244
756.71,1,0.175,1,0,0,0,0.032835,0,756.71,0,1,0,1,0.0048124,0.001757,0.065425,0.0048124,0.001757,0.065425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,0.0025,0.052244
760.31,1,0.175,1,0,0,0,0.039259,0,760.31,0,1,0,1,0.0042127,0.003432,0.069115,0.0042127,0.003432,0.069115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001,0.0025,0.052244
761.33,1,0.175,1,0,0,0,0.027103,0,761.33,0,1,0,1,0.0016887,0.0028161,0.057479,0.0016887,0.0028161,0.057479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0.052244
760.03,1,0.175,1,0,0,0,0.033576,0,760.03,0,1,0,1,-0.0035235,0.0026238,0.052061,-0.0035235,0.0026238,0.052061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.0025,0.052244
756.29,1,0.175,1,0,0,0,0.037654,0,756.29,0,1,0,1,-0.0054644,0.00052293,0.050705,-0.0054644,0.00052292,0.050705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.0025,0.052244
750.18,1,0.175,1,0,0,0,0.04246,0,750.18,0,1,0,1,-0.0037376,-0.0011618,0.045897,-0.0037376,-0.0011618,0.045897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,0.0025,0.052244
741.73,1,0.175,1,0,0,0,0.023291,0,741.73,0,1,0,1,-0.008326,-0.00078939,0.03432,-0.008326,-0.00078939,0.03432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0.0025,0.052244
731.43,1,0.175,1,0,0,0,0.0399,0,731.43,0,1,0,1,-0.016122,-0.0008091,0.036126,-0.016122,-0.0008091,0.036126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,0.0025,0.052244
719.4,1,0.175,1,0,0,0,0.036753,0,719.4,0,1,0,1,-0.020769,-0.00060247,0.039748,-0.020769,-0.00060247,0.039748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,0.0025,0.052244
706.14,1,0.175,1,0,0,0,0.051291,0,706.14,0,1,0,1,-0.025688,-7.0474e-05,0.044124,-0.025688,-7.0474e-05,0.044124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,0.0025,0.052244
692.64,1,0.175,1,0,0,0,0.053702,0,692.64,0,1,0,1,-0.030937,-0.001031,0.054744,-0.030937,-0.001031,0.054744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0.0025,0.052244
681.01,1,0.175,1,0,0,0,0.091913,0,681.01,0,1,0,1,-0.025723,-0.00030161,0.076255,-0.025723,-0.00030161,0.076255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,0.0025,0.052244
676.06,1,0.175,1,0,0,0,0.14734,0,676.06,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.0025,0.052244
696.34,1,0.175,1,0,0,0,0.09839,0,696.34,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,-0.0025,0.053488
698.71,1,0.175,1,0,0,0,0.090852,0,698.71,0,1,0,1,0.011323,0.0016676,0.030859,0.011323,0.0016676,0.030859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009,-0.0025,0.053488
704.88,1,0.175,1,0,0,0,0.086097,0,704.88,0,1,0,1,0.018741,0.001584,0.040753,0.018741,0.001584,0.040753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008,-0.0025,0.053488
712.97,1,0.175,1,0,0,0,0.076391,0,712.97,0,1,0,1,0.018571,0.00047373,0.044253,0.018571,0.00047373,0.044253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007,-0.0025,0.053488
721.66,1,0.175,1,0,0,0,0.08221,0,721.66,0,1,0,1,0.017441,-0.00098347,0.046905,0.017441,-0.00098347,0.046905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006,-0.0025,0.053488
729.95,1,0.175,1,0,0,0,0.072003,0,729.95,0,1,0,1,0.014656,-0.0015082,0.047663,0.014656,-0.0015082,0.047663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005,-0.0025,0.053488
737.38,1,0.175,1,0,0,0,0.073753,0,737.38,0,1,0,1,0.010417,3.1161e-05,0.050874,0.010417,3.1161e-05,0.050874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004,-0.0025,0.053488
743.49,1,0.175,1,0,0,0,0.069038,0,743.49,0,1,0,1,0.0057632,0.00046774,0.053187,0.0057632,0.00046774,0.053187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003,-0.0025,0.053488
748.12,1,0.175,1,0,0,0,0.087325,0,748.12,0,1,0,1,0.0023315,0.0025131,0.058058,0.0023315,0.0025131,0.058058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,-0.0025,0.053488
750.89,1,0.175,1,0,0,0,0.089495,0,750.89,0,1,0,1,0.0049769,0.0041903,0.059904,0.0049769,0.0041903,0.059904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001,-0.0025,0.053488
751.68,1,0.175,1,0,0,0,0.078164,0,751.68,0,1,0,1,0.0033938,0.0042504,0.055716,0.0033938,0.0042504,0.055716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0025,0.053488
750.59,1,0.175,1,0,0,0,0.080068,0,750.59,0,1,0,1,-0.00058915,0.0036532,0.053126,-0.00058915,0.0036532,0.053126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,-0.0025,0.053488
747.56,1,0.175,1,0,0,0,0.071809,0,747.56,0,1,0,1,-0.0047107,0.0020791,0.051779,-0.0047107,0.0020791,0.051779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,-0.0025,0.053488
742.78,1,0.175,1,0,0,0,0.077775,0,742.78,0,1,0,1,-0.0070413,0.0007388,0.049335,-0.0070413,0.0007388,0.049335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,-0.0025,0.053488
736.28,1,0.175,1,0,0,0,0.065536,0,736.28,0,1,0,1,-0.012182,-0.00040801,0.04374,-0.012182,-0.00040801,0.04374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,-0.0025,0.053488
728.53,1,0.175,1,0,0,0,0.079012,0,728.53,0,1,0,1,-0.019786,-0.00065272,0.043706,-0.019786,-0.00065272,0.043706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,-0.0025,0.053488
719.8,1,0.175,1,0,0,0,0.080062,0,719.8,0,1,0,1,-0.024622,-0.00050432,0.044783,-0.024622,-0.00050432,0.044783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,-0.0025,0.053488
710.79,1,0.175,1,0,0,0,0.093076,0,710.79,0,1,0,1,-0.028639,-0.00017259,0.047229,-0.028639,-0.00017259,0.047229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,-0.0025,0.053488
702.43,1,0.175,1,0,0,0,0.099444,0,702.43,0,1,0,1,-0.030641,-0.0011125,0.048216,-0.030641,-0.0011125,0.048216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,-0.0025,0.053488
696.2,1,0.175,1,0,0,0,0.12699,0,696.2,0,1,0,1,-0.023047,-0.0016371,0.043906,-0.023047,-0.0016371,0.043906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,-0.0025,0.053488
693.89,1,0.175,1,0,0,0,0.1622,0,693.89,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,-0.0025,0.053488
696.3,1,0.175,1,0,0,0,0.14835,0,696.3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,-0.00083333,0.053488
698.59,1,0.175,1,0,0,0,0.11007,0,698.59,0,1,0,1,0.017708,-0.005667,0.038643,0.017708,-0.005667,0.038643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009,-0.00083333,0.053488
704.77,1,0.175,1,0,0,0,0.092088,0,704.77,0,1,0,1,0.022661,-0.0053283,0.047679,0.022661,-0.0053283,0.047679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008,-0.00083333,0.053488
712.93,1,0.175,1,0,0,0,0.088764,0,712.93,0,1,0,1,0.020866,-0.0041563,0.050768,0.020866,-0.0041563,0.050768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007,-0.00083333,0.053488
721.65,1,0.175,1,0,0,0,0.090739,0,721.65,0,1,0,1,0.020268,-0.0017597,0.051736,0.020268,-0.0017597,0.051736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006,-0.00083333,0.053488
729.97,1,0.175,1,0,0,0,0.078922,0,729.97,0,1,0,1,0.016595,-0.00040444,0.050677,0.016595,-0.00040444,0.050677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005,-0.00083333,0.053488
737.44,1,0.175,1,0,0,0,0.081697,0,737.44,0,1,0,1,0.012306,-0.0014721,0.054073,0.012306,-0.0014721,0.054073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004,-0.00083333,0.053488
743.54,1,0.175,1,0,0,0,0.078123,0,743.54,0,1,0,1,0.012119,-0.0011855,0.055168,0.012119,-0.0011855,0.055168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003,-0.00083333,0.053488
748.02,1,0.175,1,0,0,0,0.06948,0,748.02,0,1,0,1,0.0091581,-0.00022723,0.052389,0.0091581,-0.00022723,0.052389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,-0.00083333,0.053488
750.74,1,0.175,1,0,0,0,0.068747,0,750.74,0,1,0,1,0.006172,-0.00095966,0.05113,0.006172,-0.00095966,0.05113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001,-0.00083333,0.053488
751.54,1,0.175,1,0,0,0,0.059957,0,751.54,0,1,0,1,0.0017232,-0.0013541,0.048869,0.0017232,-0.0013541,0.048869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00083333,0.053488
750.49,1,0.175,1,0,0,0,0.065959,0,750.49,0,1,0,1,-0.0037089,-0.0013796,0.047676,-0.0037089,-0.0013796,0.047676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,-0.00083333,0.053488
747.51,1,0.175,1,0,0,0,0.063116,0,747.51,0,1,0,1,-0.010325,-0.00077294,0.048744,-0.010325,-0.00077294,0.048744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,-0.00083333,0.053488
742.84,1,0.175,1,0,0,0,0.083556,0,742.84,0,1,0,1,-0.012382,-0.0015596,0.053035,-0.012382,-0.0015596,0.053035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,-0.00083333,0.053488
736.38,1,0.175,1,0,0,0,0.078135,0,736.38,0,1,0,1,-0.01248,-0.0014683,0.049646,-0.01248,-0.0014683,0.049646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,-0.00083333,0.053488
728.56,1,0.175,1,0,0,0,0.081271,0,728.56,0,1,0,1,-0.017825,-0.00044976,0.047363,-0.017825,-0.00044976,0.047363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,-0.00083333,0.053488
719.83,1,0.175,1,0,0,0,0.083139,0,719.83,0,1,0,1,-0.022216,-0.00026547,0.04724,-0.022216,-0.00026547,0.04724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,-0.00083333,0.053488
710.8,1,0.175,1,0,0,0,0.086705,0,710.8,0,1,0,1,-0.026438,0.00047925,0.047398,-0.026438,0.00047925,0.047398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,-0.00083333,0.053488
702.47,1,0.175,1,0,0,0,0.094971,0,702.47,0,1,0,1,-0.029445,0.0015511,0.048161,-0.029445,0.0015511,0.048161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,-0.00083333,0.053488
696.32,1,0.175,1,0,0,0,0.12176,0,696.32,0,1,0,1,-0.021521,0.0022702,0.042456,-0.021521,0.0022702,0.042456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,-0.00083333,0.053488
694.04,1,0.175,1,0,0,0,0.15275,0,694.04,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,-0.00083333,0.053488
696.52,1,0.175,1,0,0,0,0.15708,0,696.52,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,0.00083333,0.053488
698.79,1,0.175,1,0,0,0,0.12881,0,698.79,0,1,0,1,0.017419,0.0032625,0.041487,0.017419,0.0032625,0.041487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009,0.00083333,0.053488
704.87,1,0.175,1,0,0,0,0.10552,0,704.87,0,1,0,1,0.025569,0.0028502,0.051683,0.025569,0.0028502,0.051683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008,0.00083333,0.053488
712.96,1,0.175,1,0,0,0,0.093918,0,712.96,0,1,0,1,0.025651,0.0030327,0.05153,0.025651,0.0030327,0.05153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007,0.00083333,0.053488
721.62,1,0.175,1,0,0,0,0.084576,0,721.62,0,1,0,1,0.023914,0.0023809,0.04798,0.023914,0.0023809,0.04798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006,0.00083333,0.053488
729.9,1,0.175,1,0,0,0,0.065532,0,729.9,0,1,0,1,0.015152,0.0017618,0.046144,0.015152,0.0017618,0.046144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005,0.00083333,0.053488
737.43,1,0.175,1,0,0,0,0.081466,0,737.43,0,1,0,1,0.0091417,0.0014439,0.0539,0.0091417,0.0014439,0.0539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004,0.00083333,0.053488
743.52,1,0.175,1,0,0,0,0.073648,0,743.52,0,1,0,1,0.007966,0.0007043,0.056006,0.007966,0.0007043,0.056006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003,0.00083333,0.053488
748.1,1,0.175,1,0,0,0,0.082072,0,748.1,0,1,0,1,0.0028949,-0.0024546,0.057604,0.0028949,-0.0024546,0.057604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,0.00083333,0.053488
750.91,1,0.175,1,0,0,0,0.091878,0,750.91,0,1,0,1,0.0032584,-0.0035509,0.061531,0.0032584,-0.0035509,0.061531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001,0.00083333,0.053488
751.73,1,0.175,1,0,0,0,0.082058,0,751.73,0,1,0,1,0.0026754,-0.0033209,0.059025,0.0026754,-0.0033209,0.059025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00083333,0.053488
750.65,1,0.175,1,0,0,0,0.085616,0,750.65,0,1,0,1,7.542e-05,-0.0025795,0.056053,7.542e-05,-0.0025795,0.056053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.00083333,0.053488
747.59,1,0.175,1,0,0,0,0.073959,0,747.59,0,1,0,1,-0.0053007,-0.0013193,0.05204,-0.0053007,-0.0013193,0.05204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.00083333,0.053488
742.84,1,0.175,1,0,0,0,0.089604,0,742.84,0,1,0,1,-0.0082037,0.00094304,0.052094,-0.0082038,0.00094304,0.052094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,0.00083333,0.053488
736.32,1,0.175,1,0,0,0,0.074424,0,736.32,0,1,0,1,-0.010222,0.0019612,0.047548,-0.010222,0.0019612,0.047548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0.00083333,0.053488
728.51,1,0.175,1,0,0,0,0.077771,0,728.51,0,1,0,1,-0.017703,0.0011392,0.045201,-0.017703,0.0011392,0.045201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,0.00083333,0.053488
719.77,1,0.175,1,0,0,0,0.080799,0,719.77,0,1,0,1,-0.022936,0.00080262,0.046395,-0.022936,0.00080262,0.046395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,0.00083333,0.053488
710.73,1,0.175,1,0,0,0,0.089423,0,710.73,0,1,0,1,-0.02518,-0.00025881,0.047784,-0.02518,-0.00025881,0.047784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,0.00083333,0.053488
702.33,1,0.175,1,0,0,0,0.088956,0,702.33,0,1,0,1,-0.026271,-0.00040481,0.045906,-0.026271,-0.00040482,0.045906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0.00083333,0.053488
696.09,1,0.175,1,0,0,0,0.10561,0,696.09,0,1,0,1,-0.020497,-0.00065412,0.040064,-0.020497,-0.00065412,0.040064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,0.00083333,0.053488
693.78,1,0.175,1,0,0,0,0.13889,0,693.78,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.00083333,0.053488
696.34,1,0.175,1,0,0,0,0.09839,0,696.34,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,0.0025,0.053488
698.71,1,0.175,1,0,0,0,0.090852,0,698.71,0,1,0,1,0.011323,0.0016676,0.030859,0.011323,0.0016676,0.030859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009,0.0025,0.053488
704.88,1,0.175,1,0,0,0,0.086097,0,704.88,0,1,0,1,0.018741,0.001584,0.040753,0.018741,0.001584,0.040753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008,0.0025,0.053488
712.97,1,0.175,1,0,0,0,0.076391,0,712.97,0,1,0,1,0.018571,0.00047373,0.044253,0.018571,0.00047373,0.044253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007,0.0025,0.053488
721.66,1,0.175,1,0,0,0,0.08221,0,721.66,0,1,0,1,0.017441,-0.00098347,0.046905,0.017441,-0.00098347,0.046905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006,0.0025,0.053488
729.95,1,0.175,1,0,0,0,0.072003,0,729.95,0,1,0,1,0.014656,-0.0015082,0.047663,0.014656,-0.0015082,0.047663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005,0.0025,0.053488
737.38,1,0.175,1,0,0,0,0.073753,0,737.38,0,1,0,1,0.010417,3.1161e-05,0.050874,0.010417,3.1161e-05,0.050874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004,0.0025,0.053488
743.49,1,0.175,1,0,0,0,0.069038,0,743.49,0,1,0,1,0.0057632,0.00046774,0.053187,0.0057632,0.00046774,0.053187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003,0.0025,0.053488
748.12,1,0.175,1,0,0,0,0.087325,0,748.12,0,1,0,1,0.0023315,0.0025131,0.058058,0.0023315,0.0025131,0.058058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,0.0025,0.053488
750.89,1,0.175,1,0,0,0,0.089495,0,750.89,0,1,0,1,0.0049769,0.0041903,0.059904,0.0049769,0.0041903,0.059904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001,0.0025,0.053488
751.68,1,0.175,1,0,0,0,0.078164,0,751.68,0,1,0,1,0.0033938,0.0042504,0.055716,0.0033938,0.0042504,0.055716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0.053488
