"T_0","voidfractionPrev","rho","voidfractionNext","ddtVoidfraction","KslNext","UsWeightField_","p","Ksl","Tsource","voidfraction","T","KslPrev","voidfraction_0","U_0:0","U_0:1","U_0:2","U:0","U:1","U:2","expParticleForces:0","expParticleForces:1","expParticleForces:2","UsNext:0","UsNext:1","UsNext:2","impParticleForces:0","impParticleForces:1","impParticleForces:2","UsPrev:0","UsPrev:1","UsPrev:2","Us:0","Us:1","Us:2","Points:0","Points:1","Points:2"
711.54,1,0.175,1,0,0,0,0.025211,0,0,1,711.54,0,1,2.8432e-06,-9.7998e-07,0.026882,2.8429e-06,-9.7986e-07,0.026882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008,0.00083333,0.082098
711.55,1,0.175,1,0,0,0,0.02521,0,0,1,711.55,0,1,5.4916e-06,-1.4497e-06,0.03808,5.4912e-06,-1.4496e-06,0.03808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007,0.00083333,0.082098
711.56,1,0.175,1,0,0,0,0.025211,0,0,1,711.56,0,1,8.5521e-06,-1.8924e-06,0.047784,8.5522e-06,-1.8924e-06,0.047784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006,0.00083333,0.082098
711.57,1,0.175,1,0,0,0,0.025209,0,0,1,711.57,0,1,1.1894e-05,-2.2969e-06,0.055993,1.1895e-05,-2.297e-06,0.055993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005,0.00083333,0.082098
711.58,1,0.175,1,0,0,0,0.02521,0,0,1,711.58,0,1,1.5137e-05,-2.6517e-06,0.062709,1.5137e-05,-2.6518e-06,0.062709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004,0.00083333,0.082098
711.59,1,0.175,1,0,0,0,0.025209,0,0,1,711.59,0,1,1.8201e-05,-2.946e-06,0.06793,1.8201e-05,-2.9461e-06,0.06793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003,0.00083333,0.082098
711.59,1,0.175,1,0,0,0,0.025209,0,0,1,711.59,0,1,2.0706e-05,-3.1698e-06,0.071658,2.0706e-05,-3.1697e-06,0.071658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,0.00083333,0.082098
711.59,1,0.175,1,0,0,0,0.025208,0,0,1,711.59,0,1,2.2637e-05,-3.3147e-06,0.073892,2.2637e-05,-3.3144e-06,0.073892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001,0.00083333,0.082098
711.59,1,0.175,1,0,0,0,0.025207,0,0,1,711.59,0,1,2.3664e-05,-3.3748e-06,0.074632,2.3664e-05,-3.3745e-06,0.074632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00083333,0.082098
711.58,1,0.175,1,0,0,0,0.025206,0,0,1,711.58,0,1,2.3854e-05,-3.347e-06,0.07388,2.3853e-05,-3.3467e-06,0.07388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.00083333,0.082098
711.57,1,0.175,1,0,0,0,0.025205,0,0,1,711.57,0,1,2.2971e-05,-3.2306e-06,0.071636,2.297e-05,-3.2305e-06,0.071636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.00083333,0.082098
711.56,1,0.175,1,0,0,0,0.025205,0,0,1,711.56,0,1,2.1161e-05,-3.029e-06,0.0679,2.1162e-05,-3.029e-06,0.0679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,0.00083333,0.082098
711.54,1,0.175,1,0,0,0,0.025203,0,0,1,711.54,0,1,1.8365e-05,-2.7487e-06,0.062672,1.8367e-05,-2.7489e-06,0.062672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0.00083333,0.082098
711.52,1,0.175,1,0,0,0,0.025203,0,0,1,711.52,0,1,1.4914e-05,-2.3984e-06,0.055953,1.4915e-05,-2.3986e-06,0.055953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,0.00083333,0.082098
711.51,1,0.175,1,0,0,0,0.025203,0,0,1,711.51,0,1,1.0972e-05,-1.9883e-06,0.047744,1.0971e-05,-1.9884e-06,0.047744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,0.00083333,0.082098
711.49,1,0.175,1,0,0,0,0.025205,0,0,1,711.49,0,1,7.01e-06,-1.5303e-06,0.038044,7.008e-06,-1.5303e-06,0.038044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,0.00083333,0.082098
711.48,1,0.175,1,0,0,0,0.025206,0,0,1,711.48,0,1,3.4122e-06,-1.0376e-06,0.026854,3.4098e-06,-1.0375e-06,0.026854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0.00083333,0.082098
711.47,1,0.175,1,0,0,0,0.025209,0,0,1,711.47,0,1,8.5542e-07,-5.2307e-07,0.014174,8.5332e-07,-5.2289e-07,0.014174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,0.00083333,0.082098
711.47,1,0.175,1,0,0,0,0.02521,0,0,1,711.47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.00083333,0.082098
711.53,1,0.175,1,0,0,0,0.025211,0,0,1,711.53,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,0.0025,0.082098
711.54,1,0.175,1,0,0,0,0.02521,0,0,1,711.54,0,1,9.7744e-07,-4.9397e-07,0.014189,9.778e-07,-4.9403e-07,0.014189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009,0.0025,0.082098
711.54,1,0.175,1,0,0,0,0.025211,0,0,1,711.54,0,1,2.8424e-06,-9.8029e-07,0.026882,2.8423e-06,-9.8031e-07,0.026882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008,0.0025,0.082098
711.55,1,0.175,1,0,0,0,0.02521,0,0,1,711.55,0,1,5.4913e-06,-1.4502e-06,0.03808,5.4909e-06,-1.4502e-06,0.03808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007,0.0025,0.082098
711.56,1,0.175,1,0,0,0,0.025211,0,0,1,711.56,0,1,8.5528e-06,-1.8929e-06,0.047784,8.5526e-06,-1.8929e-06,0.047784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006,0.0025,0.082098
711.57,1,0.175,1,0,0,0,0.025209,0,0,1,711.57,0,1,1.1895e-05,-2.2971e-06,0.055993,1.1895e-05,-2.2971e-06,0.055993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005,0.0025,0.082098
711.58,1,0.175,1,0,0,0,0.02521,0,0,1,711.58,0,1,1.5137e-05,-2.6519e-06,0.062709,1.5137e-05,-2.6519e-06,0.062709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004,0.0025,0.082098
711.59,1,0.175,1,0,0,0,0.025209,0,0,1,711.59,0,1,1.82e-05,-2.9463e-06,0.06793,1.82e-05,-2.9463e-06,0.06793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003,0.0025,0.082098
711.59,1,0.175,1,0,0,0,0.025209,0,0,1,711.59,0,1,2.0705e-05,-3.1702e-06,0.071658,2.0705e-05,-3.1703e-06,0.071658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,0.0025,0.082098
711.59,1,0.175,1,0,0,0,0.025208,0,0,1,711.59,0,1,2.2636e-05,-3.3154e-06,0.073892,2.2636e-05,-3.3155e-06,0.073892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001,0.0025,0.082098
711.59,1,0.175,1,0,0,0,0.025207,0,0,1,711.59,0,1,2.3663e-05,-3.3754e-06,0.074632,2.3664e-05,-3.3755e-06,0.074632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0.082098
711.58,1,0.175,1,0,0,0,0.025206,0,0,1,711.58,0,1,2.3854e-05,-3.3471e-06,0.07388,2.3854e-05,-3.3472e-06,0.07388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.0025,0.082098
711.57,1,0.175,1,0,0,0,0.025205,0,0,1,711.57,0,1,2.2972e-05,-3.2307e-06,0.071636,2.2971e-05,-3.2307e-06,0.071636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.0025,0.082098
711.56,1,0.175,1,0,0,0,0.025205,0,0,1,711.56,0,1,2.1162e-05,-3.0292e-06,0.0679,2.1163e-05,-3.0291e-06,0.0679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,0.0025,0.082098
711.54,1,0.175,1,0,0,0,0.025203,0,0,1,711.54,0,1,1.8365e-05,-2.7481e-06,0.062672,1.8367e-05,-2.7481e-06,0.062672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0.0025,0.082098
711.52,1,0.175,1,0,0,0,0.025203,0,0,1,711.52,0,1,1.4913e-05,-2.3965e-06,0.055953,1.4914e-05,-2.3965e-06,0.055953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,0.0025,0.082098
711.51,1,0.175,1,0,0,0,0.025203,0,0,1,711.51,0,1,1.097e-05,-1.9862e-06,0.047744,1.0969e-05,-1.9863e-06,0.047744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,0.0025,0.082098
711.49,1,0.175,1,0,0,0,0.025205,0,0,1,711.49,0,1,7.008e-06,-1.5296e-06,0.038044,7.0063e-06,-1.5297e-06,0.038044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,0.0025,0.082098
711.48,1,0.175,1,0,0,0,0.025206,0,0,1,711.48,0,1,3.4125e-06,-1.0386e-06,0.026854,3.4104e-06,-1.0387e-06,0.026854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0.0025,0.082098
711.47,1,0.175,1,0,0,0,0.025209,0,0,1,711.47,0,1,8.5701e-07,-5.251e-07,0.014174,8.5515e-07,-5.2522e-07,0.014174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,0.0025,0.082098
711.47,1,0.175,1,0,0,0,0.02521,0,0,1,711.47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.0025,0.082098
711.33,1,0.175,1,0,0,0,0.023703,0,0,1,711.33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,-0.0025,0.083341
711.34,1,0.175,1,0,0,0,0.023702,0,0,1,711.34,0,1,4.9114e-07,-4.2744e-07,0.014182,4.9138e-07,-4.2747e-07,0.014182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009,-0.0025,0.083341
711.34,1,0.175,1,0,0,0,0.023704,0,0,1,711.34,0,1,2.1063e-06,-8.4842e-07,0.026873,2.106e-06,-8.4842e-07,0.026873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008,-0.0025,0.083341
711.35,1,0.175,1,0,0,0,0.023705,0,0,1,711.35,0,1,4.4873e-06,-1.2549e-06,0.03807,4.4867e-06,-1.2549e-06,0.03807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007,-0.0025,0.083341
711.36,1,0.175,1,0,0,0,0.023706,0,0,1,711.36,0,1,7.2529e-06,-1.6372e-06,0.047773,7.2528e-06,-1.6372e-06,0.047773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006,-0.0025,0.083341
711.37,1,0.175,1,0,0,0,0.023705,0,0,1,711.37,0,1,1.0248e-05,-1.9854e-06,0.055983,1.0248e-05,-1.9854e-06,0.055983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005,-0.0025,0.083341
711.38,1,0.175,1,0,0,0,0.023706,0,0,1,711.38,0,1,1.315e-05,-2.2904e-06,0.062698,1.315e-05,-2.2904e-06,0.062698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004,-0.0025,0.083341
711.39,1,0.175,1,0,0,0,0.023705,0,0,1,711.39,0,1,1.5848e-05,-2.5428e-06,0.06792,1.5848e-05,-2.5428e-06,0.06792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003,-0.0025,0.083341
711.39,1,0.175,1,0,0,0,0.023705,0,0,1,711.39,0,1,1.8037e-05,-2.7338e-06,0.071648,1.8037e-05,-2.7338e-06,0.071648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,-0.0025,0.083341
711.39,1,0.175,1,0,0,0,0.023705,0,0,1,711.39,0,1,1.9673e-05,-2.8565e-06,0.073883,1.9673e-05,-2.8565e-06,0.073883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001,-0.0025,0.083341
711.39,1,0.175,1,0,0,0,0.023705,0,0,1,711.39,0,1,2.0506e-05,-2.9059e-06,0.074625,2.0506e-05,-2.9059e-06,0.074625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0025,0.083341
711.38,1,0.175,1,0,0,0,0.023704,0,0,1,711.38,0,1,2.0568e-05,-2.8793e-06,0.073874,2.0568e-05,-2.8793e-06,0.073874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,-0.0025,0.083341
711.37,1,0.175,1,0,0,0,0.023704,0,0,1,711.37,0,1,1.9705e-05,-2.7768e-06,0.071631,1.9705e-05,-2.7768e-06,0.071631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,-0.0025,0.083341
711.36,1,0.175,1,0,0,0,0.023703,0,0,1,711.36,0,1,1.8041e-05,-2.6015e-06,0.067896,1.8042e-05,-2.6015e-06,0.067896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,-0.0025,0.083341
711.35,1,0.175,1,0,0,0,0.023702,0,0,1,711.35,0,1,1.5578e-05,-2.3584e-06,0.062669,1.558e-05,-2.3585e-06,0.062669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,-0.0025,0.083341
711.33,1,0.175,1,0,0,0,0.023701,0,0,1,711.33,0,1,1.2605e-05,-2.0554e-06,0.055951,1.2606e-05,-2.0555e-06,0.055951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,-0.0025,0.083341
711.32,1,0.175,1,0,0,0,0.023701,0,0,1,711.32,0,1,9.295e-06,-1.7028e-06,0.047742,9.2931e-06,-1.7029e-06,0.047742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,-0.0025,0.083341
711.3,1,0.175,1,0,0,0,0.023702,0,0,1,711.3,0,1,6.0191e-06,-1.3113e-06,0.038042,6.0163e-06,-1.3113e-06,0.038042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,-0.0025,0.083341
711.29,1,0.175,1,0,0,0,0.023702,0,0,1,711.29,0,1,3.0929e-06,-8.9013e-07,0.026852,3.092e-06,-8.9e-07,0.026852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,-0.0025,0.083341
711.28,1,0.175,1,0,0,0,0.023703,0,0,1,711.28,0,1,9.9672e-07,-4.4921e-07,0.014171,9.9711e-07,-4.4913e-07,0.014171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,-0.0025,0.083341
711.28,1,0.175,1,0,0,0,0.023703,0,0,1,711.28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,-0.0025,0.083341
711.33,1,0.175,1,0,0,0,0.023703,0,0,1,711.33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,-0.00083333,0.083341
711.34,1,0.175,1,0,0,0,0.023702,0,0,1,711.34,0,1,4.9245e-07,-4.2779e-07,0.014182,4.925e-07,-4.2782e-07,0.014182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009,-0.00083333,0.083341
711.34,1,0.175,1,0,0,0,0.023704,0,0,1,711.34,0,1,2.1067e-06,-8.4822e-07,0.026873,2.1064e-06,-8.4833e-07,0.026873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008,-0.00083333,0.083341
711.35,1,0.175,1,0,0,0,0.023705,0,0,1,711.35,0,1,4.4865e-06,-1.2542e-06,0.03807,4.4861e-06,-1.2544e-06,0.03807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007,-0.00083333,0.083341
711.36,1,0.175,1,0,0,0,0.023706,0,0,1,711.36,0,1,7.2523e-06,-1.6369e-06,0.047773,7.2524e-06,-1.6369e-06,0.047773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006,-0.00083333,0.083341
711.37,1,0.175,1,0,0,0,0.023705,0,0,1,711.37,0,1,1.0248e-05,-1.9861e-06,0.055983,1.0248e-05,-1.9861e-06,0.055983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005,-0.00083333,0.083341
711.38,1,0.175,1,0,0,0,0.023706,0,0,1,711.38,0,1,1.315e-05,-2.2916e-06,0.062698,1.315e-05,-2.2915e-06,0.062698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004,-0.00083333,0.083341
711.39,1,0.175,1,0,0,0,0.023705,0,0,1,711.39,0,1,1.5849e-05,-2.5435e-06,0.06792,1.5849e-05,-2.5435e-06,0.06792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003,-0.00083333,0.083341
711.39,1,0.175,1,0,0,0,0.023705,0,0,1,711.39,0,1,1.8038e-05,-2.7337e-06,0.071648,1.8038e-05,-2.7338e-06,0.071648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,-0.00083333,0.083341
711.39,1,0.175,1,0,0,0,0.023705,0,0,1,711.39,0,1,1.9674e-05,-2.8554e-06,0.073883,1.9673e-05,-2.8556e-06,0.073883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001,-0.00083333,0.083341
711.39,1,0.175,1,0,0,0,0.023705,0,0,1,711.39,0,1,2.0506e-05,-2.9042e-06,0.074625,2.0506e-05,-2.9045e-06,0.074625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00083333,0.083341
711.38,1,0.175,1,0,0,0,0.023704,0,0,1,711.38,0,1,2.0568e-05,-2.8778e-06,0.073874,2.0567e-05,-2.878e-06,0.073874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,-0.00083333,0.083341
711.37,1,0.175,1,0,0,0,0.023704,0,0,1,711.37,0,1,1.9704e-05,-2.7762e-06,0.071631,1.9704e-05,-2.7763e-06,0.071631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,-0.00083333,0.083341
711.36,1,0.175,1,0,0,0,0.023703,0,0,1,711.36,0,1,1.8041e-05,-2.6016e-06,0.067896,1.8043e-05,-2.6016e-06,0.067896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,-0.00083333,0.083341
711.35,1,0.175,1,0,0,0,0.023702,0,0,1,711.35,0,1,1.558e-05,-2.3593e-06,0.062669,1.5582e-05,-2.3592e-06,0.062669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,-0.00083333,0.083341
711.33,1,0.175,1,0,0,0,0.023701,0,0,1,711.33,0,1,1.2607e-05,-2.0567e-06,0.055951,1.2608e-05,-2.0565e-06,0.055951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,-0.00083333,0.083341
711.32,1,0.175,1,0,0,0,0.023701,0,0,1,711.32,0,1,9.2943e-06,-1.7031e-06,0.047742,9.2923e-06,-1.703e-06,0.047742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,-0.00083333,0.083341
711.3,1,0.175,1,0,0,0,0.023702,0,0,1,711.3,0,1,6.0168e-06,-1.3095e-06,0.038042,6.0139e-06,-1.3095e-06,0.038042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,-0.00083333,0.083341
711.29,1,0.175,1,0,0,0,0.023702,0,0,1,711.29,0,1,3.0913e-06,-8.8755e-07,0.026852,3.0903e-06,-8.8771e-07,0.026852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,-0.00083333,0.083341
711.28,1,0.175,1,0,0,0,0.023703,0,0,1,711.28,0,1,9.9611e-07,-4.484e-07,0.014171,9.9639e-07,-4.4854e-07,0.014171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,-0.00083333,0.083341
711.28,1,0.175,1,0,0,0,0.023703,0,0,1,711.28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,-0.00083333,0.083341
711.33,1,0.175,1,0,0,0,0.023703,0,0,1,711.33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,0.00083333,0.083341
711.34,1,0.175,1,0,0,0,0.023702,0,0,1,711.34,0,1,4.9255e-07,-4.2747e-07,0.014182,4.9255e-07,-4.2743e-07,0.014182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009,0.00083333,0.083341
711.34,1,0.175,1,0,0,0,0.023704,0,0,1,711.34,0,1,2.1075e-06,-8.4865e-07,0.026873,2.107e-06,-8.4854e-07,0.026873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008,0.00083333,0.083341
711.35,1,0.175,1,0,0,0,0.023705,0,0,1,711.35,0,1,4.4871e-06,-1.2546e-06,0.03807,4.4866e-06,-1.2545e-06,0.03807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007,0.00083333,0.083341
711.36,1,0.175,1,0,0,0,0.023706,0,0,1,711.36,0,1,7.2514e-06,-1.6365e-06,0.047773,7.2516e-06,-1.6366e-06,0.047773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006,0.00083333,0.083341
711.37,1,0.175,1,0,0,0,0.023705,0,0,1,711.37,0,1,1.0246e-05,-1.9852e-06,0.055983,1.0247e-05,-1.9852e-06,0.055983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005,0.00083333,0.083341
711.38,1,0.175,1,0,0,0,0.023706,0,0,1,711.38,0,1,1.315e-05,-2.2904e-06,0.062698,1.315e-05,-2.2904e-06,0.062698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004,0.00083333,0.083341
711.39,1,0.175,1,0,0,0,0.023705,0,0,1,711.39,0,1,1.5849e-05,-2.5427e-06,0.06792,1.5849e-05,-2.5427e-06,0.06792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003,0.00083333,0.083341
711.39,1,0.175,1,0,0,0,0.023705,0,0,1,711.39,0,1,1.8039e-05,-2.7338e-06,0.071648,1.8039e-05,-2.7338e-06,0.071648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,0.00083333,0.083341
711.39,1,0.175,1,0,0,0,0.023705,0,0,1,711.39,0,1,1.9675e-05,-2.8567e-06,0.073883,1.9674e-05,-2.8564e-06,0.073883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001,0.00083333,0.083341
711.39,1,0.175,1,0,0,0,0.023705,0,0,1,711.39,0,1,2.0506e-05,-2.906e-06,0.074625,2.0506e-05,-2.9057e-06,0.074625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00083333,0.083341
711.38,1,0.175,1,0,0,0,0.023704,0,0,1,711.38,0,1,2.0567e-05,-2.8792e-06,0.073874,2.0567e-05,-2.879e-06,0.073874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.00083333,0.083341
711.37,1,0.175,1,0,0,0,0.023704,0,0,1,711.37,0,1,1.9704e-05,-2.7767e-06,0.071631,1.9704e-05,-2.7766e-06,0.071631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.00083333,0.083341
711.36,1,0.175,1,0,0,0,0.023703,0,0,1,711.36,0,1,1.804e-05,-2.6014e-06,0.067896,1.8042e-05,-2.6014e-06,0.067896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,0.00083333,0.083341
711.35,1,0.175,1,0,0,0,0.023702,0,0,1,711.35,0,1,1.5578e-05,-2.3592e-06,0.062669,1.558e-05,-2.3593e-06,0.062669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0.00083333,0.083341
711.33,1,0.175,1,0,0,0,0.023701,0,0,1,711.33,0,1,1.2607e-05,-2.0576e-06,0.055951,1.2608e-05,-2.0577e-06,0.055951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,0.00083333,0.083341
711.32,1,0.175,1,0,0,0,0.023701,0,0,1,711.32,0,1,9.2973e-06,-1.705e-06,0.047742,9.2952e-06,-1.705e-06,0.047742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,0.00083333,0.083341
711.3,1,0.175,1,0,0,0,0.023702,0,0,1,711.3,0,1,6.0205e-06,-1.3114e-06,0.038042,6.0172e-06,-1.3114e-06,0.038042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,0.00083333,0.083341
711.29,1,0.175,1,0,0,0,0.023702,0,0,1,711.29,0,1,3.0915e-06,-8.8879e-07,0.026852,3.0904e-06,-8.8877e-07,0.026852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0.00083333,0.083341
711.28,1,0.175,1,0,0,0,0.023703,0,0,1,711.28,0,1,9.9413e-07,-4.4834e-07,0.014171,9.9459e-07,-4.4828e-07,0.014171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,0.00083333,0.083341
711.28,1,0.175,1,0,0,0,0.023703,0,0,1,711.28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.00083333,0.083341
711.33,1,0.175,1,0,0,0,0.023703,0,0,1,711.33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,0.0025,0.083341
711.34,1,0.175,1,0,0,0,0.023702,0,0,1,711.34,0,1,4.9114e-07,-4.2744e-07,0.014182,4.9138e-07,-4.2747e-07,0.014182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009,0.0025,0.083341
711.34,1,0.175,1,0,0,0,0.023704,0,0,1,711.34,0,1,2.1063e-06,-8.4842e-07,0.026873,2.106e-06,-8.4842e-07,0.026873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008,0.0025,0.083341
711.35,1,0.175,1,0,0,0,0.023705,0,0,1,711.35,0,1,4.4873e-06,-1.2549e-06,0.03807,4.4867e-06,-1.2549e-06,0.03807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007,0.0025,0.083341
711.36,1,0.175,1,0,0,0,0.023706,0,0,1,711.36,0,1,7.2529e-06,-1.6372e-06,0.047773,7.2528e-06,-1.6372e-06,0.047773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006,0.0025,0.083341
711.37,1,0.175,1,0,0,0,0.023705,0,0,1,711.37,0,1,1.0248e-05,-1.9854e-06,0.055983,1.0248e-05,-1.9854e-06,0.055983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005,0.0025,0.083341
711.38,1,0.175,1,0,0,0,0.023706,0,0,1,711.38,0,1,1.315e-05,-2.2904e-06,0.062698,1.315e-05,-2.2904e-06,0.062698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004,0.0025,0.083341
711.39,1,0.175,1,0,0,0,0.023705,0,0,1,711.39,0,1,1.5848e-05,-2.5428e-06,0.06792,1.5848e-05,-2.5428e-06,0.06792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003,0.0025,0.083341
